% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=465285, Mon Apr 20 10:59:20 2020, <python>{}</python>
95 950 0.5201209333546598 56.202717655099136 316.44777446158184 3.1644777446158184e+02 318.56807382522385 323.91077545162426   
96 960 0.5258959306594883 54.83177742709342 314.56774834532075 3.1456774834532075e+02 320.6006381418671 328.5180113180967   
97 970 0.5109017269431746 52.34443276260996 314.56774834532075 3.1527420141262229e+02 318.5089427759469 325.9914271108787   
98 980 0.5591702768654938 54.71997143166797 312.4956862945569 3.1249568629455689e+02 316.23832200975176 321.9220875473278   
99 990 0.5522423233335932 51.81142278995296 311.8514650815631 3.1185146508156311e+02 316.46955089549175 327.02347836144355   
100 1000 0.6452402996156431 49.65994117848849 310.6525009378605 3.1065250093786051e+02 315.10328553835825 325.5278307876359   
101 1010 0.7124670854553998 51.439630254567 310.4384214045379 3.1043842140453791e+02 313.37847353903504 322.77243131033055   
102 1020 0.7283202638804356 52.56003385148489 310.4384214045379 3.1049955303118952e+02 312.77270998066933 320.46059976653873   
103 1030 0.7399397144337749 53.141208061738105 308.43133522409914 3.0843133522409914e+02 314.2413931185831 323.64312779251327   
104 1040 0.8139870657116866 59.033222878742635 307.8662479908564 3.0786624799085638e+02 312.9782329458684 322.7665931322286   
105 1050 0.9059914690050289 61.44084047633975 306.23128730490646 3.0623128730490646e+02 310.73899425239904 329.86288463572345   
106 1060 1.0600666008236486 69.39967548145886 302.7676138672882 3.0276761386728822e+02 308.09965153602906 315.5098144855179   
107 1070 1.1048077826792255 83.6272499664074 302.59473939137354 3.0259473939137354e+02 307.64197312098736 327.53619904643097   
108 1080 1.1009889384667668 84.64562203531172 302.59473939137354 3.0376181504501665e+02 311.98534339144135 335.2596621438852   
109 1090 1.0714612170718443 89.41655659642981 301.04480492054677 3.0104480492054677e+02 308.82403776854756 322.0061698703221   
110 1100 0.9835652262192206 87.50466122104103 301.04480492054677 3.0217034843611060e+02 307.95285555229873 316.5411520955485   
111 1110 0.9102604931895263 88.995853969212 301.0239735127245 3.0102397351272452e+02 306.48830358781623 316.07986638468697   
112 1120 0.8653826693993119 86.03613141375759 301.0239735127245 3.0124850332631138e+02 305.9578475178404 311.34358294071046   
113 1130 0.8002781360143278 85.69495093462915 300.8255168603836 3.0082551686038357e+02 308.79769495969856 316.25397517606416   
114 1140 0.7944553709109949 84.09487214704907 300.8255168603836 3.0168370877021840e+02 302.68367059375913 308.1501839660935   
115 1150 0.7244991646994616 84.19505684588658 300.7058420366289 3.0070584203662889e+02 305.3039907358757 312.61192092999426   
116 1160 0.7366034765825415 83.7799441462188 300.7058420366289 3.0225278111733911e+02 304.65713453171054 312.3856757862282   
117 1170 0.6603209628202454 80.16817515507718 300.65172733603845 3.0065172733603845e+02 306.32073679579923 309.7708170539272   
118 1180 0.633883774612696 81.39719118960866 300.65172733603845 3.0067794908941329e+02 302.6971672492748 304.99917348043505   
119 1190 0.6983167529026716 82.84206109445412 299.59602299791584 2.9959602299791584e+02 301.2587658176438 304.76417332124527   
120 1200 0.7171809337814931 78.27844246404484 299.59602299791584 2.9979981980696584e+02 302.532679141636 303.71141149521526   
121 1210 0.7286810707016959 78.1153635788599 299.59602299791584 2.9965646948929805e+02 301.56209117106346 303.97918202656945   
122 1220 0.6702336407664587 77.25328844914557 299.59602299791584 3.0057660578853574e+02 301.7069247083591 305.46283629489153   
123 1230 0.5985622640096183 76.9164481130395 299.59602299791584 2.9998714612504079e+02 300.7324303635859 304.07313835068385   
124 1240 0.5247934411669484 78.96112604404506 299.59602299791584 2.9983654225754788e+02 300.79213641851754 302.52889263985406   
125 1250 0.49770995223411785 85.42536875643735 299.5849894601598 2.9958498946015982e+02 300.73513602942046 302.3320307512545   
126 1260 0.49170387755364514 83.98335205034373 299.5849894601598 2.9966018553287927e+02 300.0278133331725 301.07934883499195   
127 1270 0.4372060930282419 82.83435571166339 299.3717571702556 2.9937175717025559e+02 300.13426906932347 302.9786222335527   
128 1280 0.3850265140312022 82.6827174128038 299.3717571702556 2.9943044173162889e+02 300.2050224142098 301.04128304680137   
129 1290 0.3757693449280638 85.13181276393982 299.36154952126435 2.9936154952126435e+02 299.8888317094136 301.06056321170763   
130 1300 0.380412760809353 77.50185524662325 299.36154952126435 2.9939486217811861e+02 299.8376521141974 300.5062041296252   
131 1310 0.37536191339090197 75.32792984775229 299.29522349376384 2.9929522349376384e+02 299.86375028277354 300.106188697348   
132 1320 0.36884238400253283 79.36767400769796 299.2603962018841 2.9926039620188408e+02 299.72428299788874 300.013634368039   
133 1330 0.3699852507384795 78.30415217409127 299.2603962018841 2.9947189796778213e+02 299.59164924578874 300.15794858806515   
134 1340 0.3917428156655714 77.79970255795438 299.17030052402174 2.9917030052402174e+02 299.4221577748916 299.9089698925531   
135 1350 0.4089149969978844 80.78367932966623 299.044393340326 2.9904439334032600e+02 299.4023461864008 300.3811210728376   
136 1360 0.43597911840693304 81.69923376449908 299.044393340326 2.9908586674263449e+02 299.45152837269063 299.77853664039924   
137 1370 0.4725629500466143 84.05345851172206 299.044393340326 2.9918519694024911e+02 299.34923891887865 299.8027322469891   
138 1380 0.4727807182021199 84.85789365385891 298.9633072283224 2.9896330722832238e+02 299.705199223182 301.1194921675364   
139 1390 0.4671626153624295 85.6021190776532 298.9633072283224 2.9908551289095885e+02 299.5681603763006 300.2327167367322   
140 1400 0.4860801470899847 83.65315071138957 298.9056816369899 2.9890568163698993e+02 299.4999686470326 300.08620910658067   
141 1410 0.4867024091365977 84.53075810247331 298.88293916435845 2.9888293916435845e+02 299.1000395325475 299.88510098729046   
142 1420 0.45343737363444464 83.97976805309312 298.845504792622 2.9884550479262202e+02 299.087616002466 299.9079913650852   
143 1430 0.4385921468164748 83.47503479519365 298.7112186970347 2.9871121869703472e+02 298.92752981558033 299.62933485972366   
144 1440 0.4053607806918867 83.2875055332088 298.70401518286235 2.9870401518286235e+02 298.9845337372925 299.21073817118986   
145 1450 0.3871973041503783 84.98587622954899 298.69983682871924 2.9869983682871924e+02 298.9139765666829 299.12517018560584   
146 1460 0.348170513758887 87.396066091727 298.6672713149825 2.9866727131498249e+02 298.9081740591023 299.524248009822   
147 1470 0.33284275922632356 80.7231481836106 298.6672713149825 2.9869851987347761e+02 298.7882852614912 299.0250462966859   
148 1480 0.327511492993761 82.95557816275671 298.6337231803781 2.9863372318037813e+02 298.7804269941505 299.04746262820515   
149 1490 0.3169485164492039 82.62951175946782 298.5934422903303 2.9859344229033030e+02 298.7259705114182 298.9331024440445   
150 1500 0.3320488033110934 82.10863937914861 298.5149624867625 2.9851496248676250e+02 298.67622461325226 298.9876393384293   
151 1510 0.3350772988377962 79.52868641996871 298.50056116130213 2.9850056116130213e+02 298.63865029140345 298.7805091972996   
152 1520 0.3595433768752439 77.05950746447388 298.40186282519585 2.9840186282519585e+02 298.60602747340624 298.9334456046551   
153 1530 0.34841035108197294 75.80474292751819 298.40186282519585 2.9849546763957642e+02 298.6190771856382 298.8094876756362   
154 1540 0.3495193991763084 78.49614407831055 298.3479189503871 2.9834791895038711e+02 298.5949074011076 298.8681116203026   
155 1550 0.37195226956934807 77.98424312287185 298.27430757273487 2.9827430757273487e+02 298.5459759484489 298.78253430599216   
156 1560 0.3580487566200482 73.91797986976462 298.27430757273487 2.9831619428608110e+02 298.5180216492147 298.9062212530041   
157 1570 0.35925706444812533 75.98903973227186 298.0898384596062 2.9808983845960620e+02 298.42010491029447 298.6358703395898   
158 1580 0.38555553399645415 74.37482590154741 298.0898384596062 2.9826800977734450e+02 298.4872823610599 298.66058513338055   
159 1590 0.4012245764940492 77.39273355330174 298.08392506913526 2.9808392506913526e+02 298.4136373251923 298.60993785119706   
160 1600 0.3775850814845511 75.81795902992386 298.08392506913526 2.9818266187865891e+02 298.4383415248498 298.9312315761821   
161 1610 0.3646536894082985 72.76213427572105 298.0191726322867 2.9801917263228671e+02 298.35220096303163 298.643103779037   
162 1620 0.3372396360931126 74.72189485730823 298.0191726322867 2.9803612244880856e+02 298.3084752823535 298.4318135623889   
163 1630 0.34921600067790537 72.77306819615957 297.82294786966514 2.9782294786966514e+02 298.0061105836914 298.26619697832575   
164 1640 0.40709671479996223 77.34495400434243 297.5539549361512 2.9755395493615117e+02 297.987981795427 298.42984123157737   
165 1650 0.49369614485213237 78.70533481816831 297.45970501444117 2.9745970501444117e+02 297.9354132688421 298.20442327369165   
166 1660 0.609175674515961 79.62121820038855 297.1635530825414 2.9716355308254140e+02 297.75820737030153 298.7204267871085   
167 1670 0.735309103897499 80.30416456629892 297.1635530825414 2.9725561421408020e+02 297.8548708168998 298.43259624225635   
168 1680 0.8158512127668714 79.49425036783883 297.0095753464269 2.9700957534642691e+02 297.826265661411 298.62659630316733   
169 1690 0.9085352980500051 81.39601822506194 296.3417358645983 2.9634173586459832e+02 297.6252006250139 298.6823177944501   
170 1700 0.9447917039752439 82.1109969048508 296.3417358645983 2.9639762448673616e+02 297.8025655960569 299.0484760335197   
171 1710 1.0908685823310356 80.07218697094547 295.64521829667035 2.9564521829667035e+02 296.94581373959096 299.59314342791964   
172 1720 1.343812911107983 84.06048951934821 294.05679648336314 2.9405679648336314e+02 296.2759501224485 298.20486355953415   
173 1730 1.5070083157738945 97.26152933076528 294.05679648336314 2.9482488489490095e+02 298.50769057900465 300.725852976576   
174 1740 1.5541548110818661 97.99492558686244 293.9076380825132 2.9390763808251319e+02 298.21715633539907 306.25203008080325   
175 1750 1.4890074910577082 101.51517368612483 293.9076380825132 2.9517293625144458e+02 297.822179520506 304.92767860723427   
176 1760 1.4861388872484782 99.05325954038832 293.8526438112406 2.9385264381124063e+02 295.5499251087312 300.7495114603223   
177 1770 1.500630898579481 105.7490771190652 293.54034269968906 2.9354034269968906e+02 297.2031453179914 302.21224753217683   
178 1780 1.425397899404428 110.10122509942883 293.54034269968906 2.9373718389247819e+02 296.29573183711483 300.1155561805501   
179 1790 1.3249541144146497 115.82629743783262 293.54034269968906 2.9436113649428137e+02 297.7842680360612 304.2984125133961   
180 1800 1.1349644073898257 116.27494028477382 293.54034269968906 2.9402816225567790e+02 296.1775733829536 297.82130730955686   
181 1810 1.1214807521390082 114.44544024939503 293.54034269968906 2.9363554825572169e+02 295.4215278290804 297.1662633362641   
182 1820 1.066988011424624 107.8349137946112 293.54034269968906 2.9364979920509381e+02 294.1678158028408 297.8370105214166   
183 1830 1.0625751589778638 114.3268862403092 292.9104608169861 2.9291046081698607e+02 294.19082865916016 297.4520146028186   
184 1840 1.08396216742523 116.59129894807495 292.9104608169861 2.9347656095049297e+02 294.4809445057865 296.4381115503419   
185 1850 1.2222404064223398 119.53429731137568 292.9104608169861 2.9322471771454718e+02 294.7943150251317 296.937084041076   
186 1860 1.2071277012440733 122.7922882598057 292.9104608169861 2.9368279109690775e+02 297.79888636895964 306.74772125214   
187 1870 1.1292792044930484 118.30888329304656 292.9104608169861 2.9358612516852577e+02 295.0827204106335 295.90549706157003   
188 1880 1.0815592869034236 119.32912176753308 292.9104608169861 2.9303789914896709e+02 294.1025409296618 295.9059519710846   
189 1890 1.0244144608797718 119.39260100364986 292.84598755099853 2.9284598755099853e+02 293.76611758012416 294.88322149513937   
190 1900 0.9597943233945656 122.7378492487894 292.84598755099853 2.9320538844865587e+02 294.2000044706861 296.266456380971   
191 1910 0.8523063580573896 114.43521039643547 292.84598755099853 2.9301818666742298e+02 293.4951103921828 295.94732433465725   
192 1920 0.7627518471659668 113.94034291669755 292.84598755099853 2.9284709526772053e+02 294.0871949705522 294.85096446610606   
193 1930 0.6934256799457753 110.48453049257374 292.71178001301143 2.9271178001301143e+02 293.3268975434754 294.5123119433   
194 1940 0.5928229372912533 108.43183143729026 292.65265709468144 2.9265265709468144e+02 293.2085626402954 293.6126235761941   
195 1950 0.5698092278564856 106.80475109614709 292.6150068026275 2.9261500680262748e+02 292.84025802910537 293.88257880300205   
196 1960 0.5479907568057795 107.8171300329565 292.5542203770695 2.9255422037706950e+02 292.8724445827909 294.6201423111662   
197 1970 0.5359979853728881 106.65431303811359 292.5542203770695 2.9258170629287491e+02 292.88241445709343 293.14605608845955   
198 1980 0.49683485569549546 100.67765458696881 292.5542203770695 2.9260386791918194e+02 292.79417895386445 293.3575655877298   
199 1990 0.45148276959616385 101.12238896986031 292.5542203770695 2.9259508735957615e+02 292.72452992603604 292.87412613177696   
200 2000 0.41118367624075747 105.27262729403986 292.5542203770695 2.9256850559964198e+02 292.70761083757634 292.93982430666745   
201 2010 0.34579562098776295 96.05563130796524 292.5542203770695 2.9260617584712423e+02 292.71762991135427 292.9467684282338   
202 2020 0.3426765933905238 92.71530361179306 292.5312660808264 2.9253126608082641e+02 292.66267241731714 292.77634983843075   
203 2030 0.3419256805008078 96.27417975555032 292.48664999097554 2.9248664999097554e+02 292.5986703274872 292.7708971212142   
204 2040 0.3460676944590673 95.53432641745744 292.48664999097554 2.9250550670403129e+02 292.61696276755595 292.67789939022805   
205 2050 0.31558620549362654 92.48554163759609 292.4590061552717 2.9245900615527171e+02 292.5462822169961 292.5999419058513   
206 2060 0.29998811477532034 96.744646487418 292.4475687218975 2.9244756872189748e+02 292.52759045906 292.5932300300891   
207 2070 0.2828988986377837 98.39479341253244 292.4475687218975 2.9244936667296651e+02 292.4914940975792 292.5337854279784   
208 2080 0.28011389465112435 102.29243860845581 292.4475687218975 2.9244853956310618e+02 292.51316876653095 292.69866382985384   
209 2090 0.2744041441499173 104.14311491632542 292.4475687218975 2.9245984853724531e+02 292.5019870372903 292.53733998406466   
210 2100 0.25834991468749274 101.44079845857318 292.42473293192677 2.9242473293192677e+02 292.5074271488421 292.5694796459152   
211 2110 0.25273807517504565 99.2663501785912 292.42196973356977 2.9242196973356977e+02 292.46853231328134 292.5090471702003   
212 2120 0.2216141312206156 97.80021011094995 292.42196973356977 2.9244838065549243e+02 292.4688176598237 292.4928695941236   
213 2130 0.2036475271655007 96.21687466627083 292.42196973356977 2.9242907018282625e+02 292.4768767361169 292.5074666412542   
214 2140 0.20361613074741394 94.21675879156963 292.42196973356977 2.9243329801405190e+02 292.45314333808847 292.45841109502067   
215 2150 0.2068173859094103 98.68234869803543 292.42196973356977 2.9242529586797843e+02 292.44815037183685 292.48491214589853   
216 2160 0.20487645026500106 92.27769498762285 292.42196973356977 2.9242662898742083e+02 292.4574048938258 292.4775825432953   
217 2170 0.19258913321082696 96.51776536435077 292.4181699741344 2.9241816997413440e+02 292.44834006446314 292.4740151874831   
218 2180 0.17811003872818934 94.81100701894361 292.4105278732403 2.9241052787324031e+02 292.43252941352773 292.4649555895287   
219 2190 0.19394327040490097 95.82041536036229 292.40851612159554 2.9240851612159554e+02 292.4223043054467 292.43144606193704   
220 2200 0.18721697991882938 92.93538195796239 292.40613196533377 2.9240613196533377e+02 292.41553265128425 292.4598719472026   
221 2210 0.17488660393066086 93.07646861946736 292.40613196533377 2.9240961616292861e+02 292.41757626565135 292.45340151275   
222 2220 0.1758971895407682 97.45222001582422 292.40613196533377 2.9241508372591045e+02 292.4209783652167 292.4597749667438   
223 2230 0.17009695964733185 105.14435411769993 292.40613196533377 2.9241535543879883e+02 292.425325077881 292.4349825239841   
224 2240 0.1582805675953827 103.59179101938602 292.40567919843426 2.9240567919843426e+02 292.4129666889883 292.4483385464897   
225 2250 0.15045631219967498 102.67540303581688 292.40567919843426 2.9240866203286259e+02 292.4158260215678 292.44187534850937   
226 2260 0.13105522058896396 100.80938204941558 292.40341005813224 2.9240341005813224e+02 292.4124586656542 292.4318274081036   
227 2270 0.1161151907314627 98.16382939968916 292.40341005813224 2.9240417193342603e+02 292.4123907072566 292.4210264347804   
228 2280 0.11152605378448009 101.72180320995291 292.40341005813224 2.9240398864960900e+02 292.4073799831235 292.4175581331646   
229 2290 0.09932708953645747 102.43395834869114 292.4032272675951 2.9240322726759513e+02 292.40754714371496 292.4219584452775   
230 2300 0.08574559128327748 99.87782237119504 292.40277916668447 2.9240277916668447e+02 292.40759529735794 292.4150791388281   
231 2310 0.08445412563180635 99.66945453463575 292.4025936463996 2.9240259364639962e+02 292.4054409282924 292.40984347477195   
232 2320 0.07922975709723638 95.79330794269785 292.4025936463996 2.9240270377380580e+02 292.40367502354036 292.40525956898864   
233 2330 0.0768124715620561 100.2554717734239 292.4022274886195 2.9240222748861947e+02 292.40352929520077 292.40817468473017   
234 2340 0.06715609660772529 106.94682566554565 292.4022129402425 2.9240221294024252e+02 292.40384394271507 292.405149351208   
235 2350 0.060507243335151624 111.0162942463043 292.4018453267858 2.9240184532678580e+02 292.4038327927213 292.4046947942461   
236 2360 0.05392694513709367 111.36499719343472 292.40161069086923 2.9240161069086923e+02 292.4027003074551 292.4053460276431   
